meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.45533454488121017,-0.44014655293390814,-0.30438560878335585,-0.33810050468516406,0.2985981843566061,0.21099692963792416,-0.1439271805134541,-0.2279251787223986,-0.1631395044299795,-0.020152327191220287,-0.011975193058627598,-0.12964161506876448,-0.1752027879603873,-0.111496322359798,0.2397231798581554,-0.16420971426020703,0.2848384013103797,-0.35161759439730345,0.36711897284073214,0.010040973742714066,0.14714946858939554,0.4640229458276839,0.44219676864888136,0.3625976834394873,0.14623998293500673,-0.38507189853288826,0.4805579385651849,-0.13607786679428613,-0.24795800807845403,-0.6251944252619438,0.5072018682739978,-0.5913968505520487,0.09487786646430985,-0.39895079795934496,-0.008035538763622493,-0.1804706756883645,reggae
-0.6232583999269752,-0.7065174901015059,-0.4431556490784442,-0.41388242114927565,0.11027474385425418,0.10529435212849858,-0.23094566990539422,-0.30566563066452546,-0.3453339891534172,-0.08092492003912977,0.10373125914801973,-0.06454262372268826,-0.08629558122169564,-0.40933441810995874,-0.1624092214217412,-0.035552778241200844,0.04062622048695961,-0.40188407956220573,0.18953639437106162,-0.08437398794739281,0.011710593512069295,0.4747824926230626,0.49956696828617697,0.6664740709078356,0.33813611745602923,0.27263854084441275,0.19363687998729112,0.5275785077669783,0.09146242409705181,-0.44375571354575416,0.42903445916062455,-0.5423967701095193,0.1359176363078479,-0.274813777548665,-0.009186367993315084,-0.14785175437458475,reggae
-0.5524741301335192,-0.5861941530842247,-0.36216773810824354,-0.3901443418817242,0.15291081989708433,0.2835830678665865,-0.21180123230273296,-0.419451029065812,-0.2787341820667276,-0.22053323662742952,0.0812083213685888,-0.15074104293695867,-0.1645241061528972,-0.2852026025160236,0.16605723047140242,-0.4045704419544115,-0.09811558064939882,-0.13106646786581821,0.44967990141904723,-0.25775422853856034,-0.027596284616339894,0.48984998837423976,0.3589437787283568,-0.20012005457814874,-0.12936716889116762,-0.2374172918824975,0.10829110431234162,0.031388649904520616,-0.24408459399253557,-0.5720159786195131,0.44310376935500084,-0.6734894482450877,0.1468137809763416,-0.4688922269051816,0.11154406621504245,-0.3822793158486355,reggae
-0.6775291061930012,-0.41931613761490194,-0.5818854630027205,-0.29092659828689094,0.17361764893559473,0.17916362902859317,-0.3756643427477069,-0.3787090262569398,-0.5187898841881352,-0.1360984922008569,0.22930645686082585,-0.2110974247173798,0.08111577571185538,-0.33864302136546354,0.30981815373432264,-0.1814552456313474,0.16584230077488893,-0.10619782145746237,0.2639263238562005,-0.2036154798485461,-0.16270254847569116,0.6492295251045355,0.44214681119816107,-0.009276595939182286,0.08828275981224548,-0.4619392111341212,-0.04342726319820783,-0.10545235637066286,0.09408711965491762,-0.6080813898412851,0.14548806997580838,-0.7784309027369113,0.00012175356353860689,-0.5201812469630563,-0.0399644253714606,-0.7088293674624284,reggae
-0.5124100674649605,-0.6188841393924316,-0.2927108320940621,-0.3937732745851883,0.2679113358169265,0.2827427454444982,-0.06669039332390314,-0.39166638416636734,-0.1388400927516975,-0.1264164701910372,0.015183220796716856,-0.37002049571602846,-0.03949183477294421,-0.27669385492561893,0.09523242961555467,-0.372409942322808,-0.0213680173791896,-0.471152363316103,0.3439235141978948,-0.24022474740903887,-0.39221373432126705,1.0,0.5193557503764078,0.06015524143642015,-0.14987619056038592,-0.10550004678329317,0.4095524995033635,0.3134490179324245,-0.15273971666028408,-0.5343136164760655,0.16233941374444705,-0.52633838067996,0.01937779507042614,-0.05958107235463661,-0.0486408363507629,-0.23974498358530072,reggae
-0.6092675114308712,-0.6743876448025574,-0.3826606189372729,-0.4145252402835381,0.2285624273021698,0.22293596606711819,-0.16662385744973784,-0.3600596613129099,-0.23548838368030056,-0.17035615811247007,0.0387477445079174,-0.048546508742183025,-0.0038377463761055386,-0.5235648970015856,0.44787266479213506,-0.038940042266864205,0.14664735944536444,-0.2418840978008251,0.34468052993249365,-0.21303739992446658,0.00453407932359598,0.4054055370737428,0.42851039391753415,0.08227456626612817,0.1869217336079194,0.05762211998299693,0.38278015079885797,-0.13164892092195202,-0.037358048968844954,-0.6322453253631075,0.1379847867649876,-0.6810713473437158,-0.1909051516662288,-0.5233480742645649,0.07527550289476101,-0.5237775777966658,reggae
-0.6117569933696797,-0.49322404864637115,-0.37706506956324115,0.0712379239649128,0.07336508477369463,0.1854518409182988,-0.0904320115256394,-0.08152305817793903,-0.2823369339559366,0.35042730337277916,0.12261007922756817,0.008978515923314667,0.21525841375038196,-0.08656328202222419,-0.09121482129721387,-0.3775246892253227,0.2770183874157442,-0.2839779033612213,0.3928711074237261,0.1650828856393758,-0.11284557707805781,0.631448016807914,0.4268020323102552,0.35129134376724536,-0.18647520559050168,0.08912835950263065,0.40742895667809453,-0.06446490315013498,-0.16636766475497544,-0.46581034154907275,0.34600473085662375,-0.6137561410145915,0.14208745860737498,-0.3104572219807096,0.14750273069598302,-0.36784956872246455,reggae
-0.38066668326321296,-0.36170594021485525,-0.20145542062989508,-0.24975903526480692,0.6128097994558792,-0.04591456657351922,-0.1152207121978106,-0.4891231233648784,-0.0853353944821682,-0.23601081538121282,-0.16391841816262942,-0.15131513543569475,-0.10333332445881302,-0.4658190916620717,0.3891447500172407,-0.18972216366170902,-0.1858398016788516,-0.014676280533691966,0.4656166217411727,-0.4098178123861277,-0.3533189104497664,0.6862250205589375,0.04762157065948018,-0.0847499703794512,-0.054275242105367216,-0.3084303469473839,-0.25353944116905336,0.050354521637739236,-0.4929441481910708,-0.5220897488193181,-0.16105471020142026,-0.6914536584334975,-0.16619925979551053,-0.5677779060736687,-0.3169517658637218,-0.37683863621044544,reggae
-0.6317226385189243,-0.6186955750948979,-0.24056228464000284,-0.3628844764036886,-0.03430724072571634,0.21193646725336523,0.06626012798690506,-0.4570321791579527,-0.04744262106587804,-0.10136745270852976,-0.08262050170551771,-0.22908395591681674,0.08195856323836906,-0.27088548869368534,0.11466481734212941,-0.31335602643364946,0.03447874743846425,-0.48768371724940596,0.2875143502994245,-0.20435138533498187,0.03263708299618753,0.08662383091491477,0.741513073454968,-0.07941016981757998,-0.1003835271752968,-0.4177809845194602,0.3250654978498725,-0.13213521841447018,-0.05447583408288689,-0.7021390126096827,0.4162710461557523,-0.7423173261712099,-0.03038256960892549,-0.49775302257948717,0.40631454939775224,-0.4481731460938253,reggae
-0.1366476636212005,-0.44878351010944895,-0.030369824337635798,-0.22440685519155024,-0.007528047893138545,0.10937903945299543,-0.07041809935807053,-0.35590922191724284,-0.005423291407692377,-0.0010737641744646975,-0.22726002869514839,-0.08937520315821335,-0.3477908522143926,-0.29038595925807087,-0.299001180191872,-0.23918979964999298,-0.33129729688301607,-0.1736699759267213,-0.10675583461531418,-0.2769212855481986,-0.5601361744747585,0.4430495594427841,0.092352696763329,0.5757562805120009,-0.15727664670783315,0.014762859489646729,0.2299680286630441,-0.0013924057859380223,-0.2991659652591834,-0.5099963609953092,0.04509755921606512,-0.6238679224717487,-0.4901467719279533,-0.38087506540467775,-0.23064465129469666,-0.12219330614664647,reggae
-0.7296588579916519,-0.7589265863425337,-0.5411188669928031,-0.5010169026981237,0.18001639229527022,0.23998074479059928,-0.20813781884742277,-0.33208375912951327,-0.42639590666061955,-0.06278470845382333,0.16099855675196872,-0.3886449770989783,0.14308025066530053,-0.1364171142851185,0.14044214650334752,-0.3547041707769023,0.36655460025415243,-0.5033089035253203,0.40650042972379674,-0.06499016958728121,-0.08793542185116365,0.2078791961980304,0.4410938819022415,0.31205329588385466,0.05985274933053969,-0.4436391832942672,0.07095629040052992,0.4681827524223099,-0.12267981568602482,-0.5891152393512499,0.35803389124964996,-0.6216676939966418,-0.18566992713924013,-0.24904874764741236,0.0026535023301490074,-0.35180985217705807,reggae
-0.6938767042578439,-0.49031838777440806,-0.4208427114734209,0.14136751588276764,-0.032504592102077456,0.04258875392746608,-0.17151662214816987,-0.00020572753743919314,-0.32462455364842513,0.45833655140325913,0.007886254063892206,0.268107415625612,0.1587570913098892,-0.2234904618319773,0.22022403393498935,-0.04775661823348365,0.518266359636705,-0.11788354624789177,0.4521701713207318,-0.12623448291293937,0.04603381171467333,0.7850910998009821,0.4919560287010114,0.4784763435930768,0.21199779342867905,0.26388543109390006,0.023141981597062766,0.2982465202843674,-0.019255622466497396,-0.482752246315015,0.329421992653726,-0.6964842606946163,0.17791759440836524,-0.3025862936375938,0.3319428491665725,-0.5920442562278361,reggae
-0.664334851917316,-0.6820349984726524,-0.33466803061785855,-0.23838270580881293,0.09652500573896905,0.3380552252485136,0.03390234669551351,-0.293165915224459,-0.1129437165835181,0.09946617213903575,0.027336630774764892,-0.17880317600923012,0.28254580748248825,-0.40965936183515916,0.19087399032289043,-0.5093389963247619,0.10275054269499627,-0.3963100514539407,0.5149973096035575,-0.0824306477398058,-0.25851741789156646,0.10588510051463818,0.4972257686039653,0.11428156683331081,-0.11306973676729742,-0.16884725802406675,0.30284271084528747,0.2886281375424864,-0.16683306277563065,-0.5705480335052383,0.5763623517050567,-0.6781012535664375,-0.09306198449996994,-0.421724951667242,0.13062956783541366,-0.4830711266173643,reggae
-0.5186669654044993,-0.7808988312871745,-0.23286597015119237,-0.6787223001478959,0.11022501483339031,0.43757261669178793,-0.0032720777855423933,-0.6209630460713212,-0.047378742486282155,-0.4917665866825295,-0.008386600551510304,-0.7379166842534991,-0.07940838150642013,-0.5046593852621369,0.27624405398993834,-0.5304958839551137,-0.25031611231721707,-0.7693737893734292,0.470339328922471,-0.5031396858868183,-0.13110727359455665,-0.3905838213697892,0.5731805986073242,-0.3450617622608936,-0.21274784336020536,-0.7542007038682966,0.4113545645801441,-0.18510337687841139,-0.22542599259934876,-0.8263826235100736,0.38918737394063563,-0.7007227562025429,-0.04772792326239622,-0.605826765385164,0.2990547692882417,-0.7344520755717752,reggae
-0.6590405536607831,-0.6702004521527893,-0.5087938794458107,-0.436519071851624,0.05852524952269933,0.17410916552992073,-0.3178849828497303,-0.408894648201408,-0.41494886519703356,-0.20444105175484906,0.10411223527302571,-0.18015594079780795,-0.15290694698974555,-0.2701366202089245,0.03982640749738997,-0.03715035922148635,0.18403672036226448,0.03258270589491108,0.5695577860357316,-0.10460814120257989,-0.08647620785626303,0.9430998083318709,0.40529256235254374,0.3223280924804248,0.38629190630408433,0.16960096008262648,0.295068123159934,0.029502445227892693,0.16161944523890048,-0.6129528743356198,0.3619096982336305,-0.6372505087704203,0.08840493144848349,-0.07789319035923681,0.0356114304933325,-0.33796090869252926,reggae
-0.6344776651978723,-0.63986171800685,-0.3684357485862758,-0.27363183040220185,-0.2745712846715769,0.3009592350859698,-0.11562096741703609,-0.26586355073791135,-0.19138661232728849,0.10753582099900805,0.03851891082368719,-0.27605124638837975,0.0852016645992118,-0.38137376280382307,0.35504272033664375,-0.4471255152224348,0.04008275276932617,0.05624522853285363,0.4335882620361856,-0.20867741952121466,-0.05333983836962908,0.27353915888489855,0.5507866793227579,-0.13348353315372874,-0.043471762805091685,0.027684612023219923,0.12498982789586016,0.02731287704519625,-0.15484739888150173,-0.47845764846063155,0.15727704490560762,-0.6280292522034837,0.08209380998387736,-0.3504205723517626,0.03540658434132925,-0.37204778670306315,reggae
-0.6659281203581534,-0.6256453488110623,-0.47170057126665765,-0.2282227241317767,0.04292629160014316,0.27893844581749705,-0.18888988048710065,-0.22388579381379525,-0.35386816738743,0.1329784682401598,0.020392228412411395,-0.16271415588244142,0.1431323291277915,-0.11523740409981142,0.17584773475770887,-0.1291382535942336,0.3061095699507828,0.37050159459046217,0.38192020532923654,-0.2031425159541962,0.08783820184432611,0.8106592528465408,0.4851857687819503,0.24117964172366713,0.4054279965726765,0.09909793017182067,0.3179724301131388,0.0464862201115368,0.005224467099271324,-0.5237785844503806,0.4915429593706425,-0.661073522981376,0.2550318063013588,-0.15216365445120061,0.16170770418956432,-0.37674496107569766,reggae
-0.781340503041317,-0.7872836321582065,-0.5280635508428384,-0.44326517370765317,0.10630401067565298,0.17353646017858582,-0.17632768642260332,-0.36547983789001004,-0.38016059074910413,0.005759881027119773,0.09234312231612929,-0.39042551327230646,0.19075528741643388,-0.3918419247999465,0.13682975625859106,-0.3888389730339751,0.16295606041904276,-0.41869025416857575,0.5842800757450898,-0.15431982661520216,0.018023276124232962,0.7860875814171426,0.43146171640386777,0.3131790418961693,-0.006035509051190713,0.18990584551492518,0.0933762913054334,-0.03651673451263315,0.10064943421025797,-0.49049564056133066,0.4441269933932315,-0.554456392709723,-0.16282714959278904,-0.12966586924592116,0.00828664345939073,-0.18968955832560952,reggae
-0.3245869534549861,-0.7386009099368185,-0.19195406817240546,-0.6695063022663751,-0.10854323318752268,0.5340956212608627,-0.07747445841940048,-0.6764287230430597,-0.07866647077235589,-0.5264509657406689,-0.03210179436514027,-0.6068663019584972,-0.26805072171480715,-0.6629376212354624,0.1663495073943605,-0.5912546072668581,-0.3167563724532922,-0.4833399426875885,0.38431279637669746,-0.40204341464291593,-0.1564575726206463,-0.2004192725017846,0.5534064680721315,-0.2356911689322041,-0.004215705408505299,-0.509860147653915,0.450412017712596,-0.3595062941468292,-0.07295982793344563,-0.6715534755263378,0.3313496485270184,-0.8476819069365281,-0.3157851151707062,-0.6378387006869215,-0.0972011690907758,-0.6117210742919394,reggae
-0.5615690374832997,-0.75095910523643,-0.3079921807973567,-0.6976900085839279,0.10298182858575622,0.40619160362138085,-0.11348845045970557,-0.6256947344091881,-0.18333791129820431,-0.48239649316784905,-0.0030554981837798145,-0.7716713547863476,-0.25469801907591655,-0.5541825667057848,0.27716569064436947,-0.674347081252316,-0.16609525049557342,-0.7469811889892515,0.3260280239794703,-0.37513132921489567,-0.19413724327973714,-0.045285733129680095,0.6402500681130093,-0.4122259494028526,0.00803411054222547,-0.43968210301277444,0.5001326695804345,-0.24051953294569262,-0.10013826489613331,-0.6232403644827408,0.6325412602701482,-0.8020379281371904,0.10545985075456515,-0.4779731663144081,0.5366169858302877,-0.6852205864088255,reggae
-0.5160779041881385,-0.6413770679549671,-0.3169626051870813,-0.4377139341188674,0.10778105817024652,0.273735348151084,-0.11400230911886222,-0.45564385751615355,-0.21230045928698726,-0.15770343165180523,-0.029413964284378924,-0.4651114816484683,-0.21605904255392905,-0.40356451708121854,0.38846890902848885,-0.4465436961560274,0.36482936645131686,-0.4097359931265928,0.49588702629481096,-0.33723871891363144,0.17092156702592087,-0.06008564374176961,0.635432988514226,-0.3357500317262119,-0.08967581110856482,-0.3455275403659177,0.7379306298017934,-0.199281001162106,-0.3574186103322542,-0.7610786107704135,0.628922568497603,-0.7570939861513992,0.0638001753249709,-0.4485624221761253,0.356321921708758,-0.6852589640341339,reggae
-0.6226277311691437,-0.5679219512505562,-0.38666119765090234,-0.2720998345600386,0.18102082306382083,0.21690752584927186,-0.15999268824834956,-0.3635873627739501,-0.26034992685902647,-0.029991451593509133,0.012368151277369233,-0.025143894852265536,0.07113098691871737,-0.496067264995517,0.30041560232343445,-0.10947189161584459,0.0909039702101191,-0.2209989166302,0.4244508032949714,-0.3758467105901353,-0.24410607658169825,0.3391525330255021,0.3677524466215334,-0.07194593476156563,0.14754285743785095,0.009438429983581686,0.14245157773330724,0.25236326502629636,-0.09736096435623953,-0.48126028696135814,0.4321084757463779,-0.7576756670251195,-0.20923929250643525,-0.28962622422311224,-0.06870160831996186,-0.3114041072562579,reggae
-0.5198619167351274,-0.556694139970331,-0.3874768336855289,-0.40291032523810466,0.20711867068380396,0.1660425815726161,-0.25127088952411536,-0.4146933841136463,-0.2979616345250947,-0.18286311858994242,-0.036031312201194376,-0.1921096818087773,-0.13903122712713994,-0.044075659275435,0.30520544898078306,0.07560198092539516,0.08872067414123382,-0.3144699311496153,0.37138134478871077,-0.09292635338129074,-0.071623880086091,0.33798772100162133,0.426316175925487,0.6744863897700504,0.3562232656432514,0.26782803984055437,0.217451385808075,0.08370568719889104,0.13431884722702275,-0.5550179613171522,0.31402712346348,-0.52600809135456,-0.0146422165600264,-0.140703088324726,-0.04330044206754255,-0.3648758093393123,reggae
